Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.80499999999998,-199.80499999999998
200000,187.15333333333334,-187.15333333333334
250000,170.215,-170.215
300000,154.61166666666668,-154.61166666666668
350000,147.24666666666667,-147.24666666666667
400000,147.24,-147.24
450000,146.64166666666665,-146.64166666666665
500000,149.24333333333334,-149.24333333333334
550000,149.0566666666667,-149.0566666666667
600000,147.57833333333335,-147.57833333333335
650000,148.16333333333333,-148.16333333333333
700000,145.71166666666667,-145.71166666666667
750000,144.15666666666667,-144.15666666666667
800000,140.62166666666667,-140.62166666666667
850000,144.29,-144.29
900000,146.71166666666667,-146.71166666666667
950000,150.955,-150.955
1000000,147.34833333333336,-147.34833333333336
