Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.45499999999998,-198.45499999999998
200000,192.51500000000001,-192.51500000000001
250000,191.57,-191.57
300000,187.845,-187.845
350000,188.895,-188.895
400000,184.56,-184.56
450000,178.775,-178.775
500000,176.425,-176.425
550000,174.95,-174.95
600000,181.875,-181.875
650000,178.01000000000002,-178.01000000000002
700000,175.83499999999998,-175.83499999999998
750000,164.825,-164.825
800000,170.63,-170.63
850000,163.01000000000002,-163.01000000000002
900000,170.655,-170.655
950000,154.52499999999998,-154.52499999999998
1000000,157.54500000000002,-157.54500000000002
