Training Step,Reward,Value Error
12500,-10.27432,0.0
25000,-11.01088,0.0
37500,-10.13176,0.0
50000,-10.51984,0.0
62500,-10.25848,0.0
75000,-10.43272,0.0
87500,-11.55736,0.0
100000,-10.67032,0.0
112500,-10.21096,0.0
125000,-10.57528,0.0
137500,-10.72576,0.0
150000,-10.76536,0.0
162500,-9.9496,0.0
175000,-10.53568,0.0
187500,-11.3752,0.0
200000,-11.18512,0.0
212500,-10.21888,0.0
225000,-11.32768,0.0
237500,-10.63864,0.0
250000,-11.6128,0.0
262500,-10.6228,0.0
275000,-11.36728,0.0
287500,-10.81288,0.0
300000,-10.21096,0.0
312500,-10.6624,0.0
325000,-11.24848,0.0
337500,-11.098,0.0
350000,-10.69408,0.0
362500,-10.5832,0.0
375000,-10.56736,0.0
387500,-11.494,0.0
400000,-10.52776,0.0
412500,-10.03672,0.0
425000,-10.72576,0.0
437500,-10.84456,0.0
450000,-10.5436,0.0
462500,-11.36728,0.0
475000,-11.28016,0.0
487500,-11.22472,0.0
500000,-10.77328,0.0
