Training Step,Steps,Reward
0,17.18,0.01
25000,27.412499999999998,0.33000000000000007
50000,32.90166666666667,0.44500000000000006
75000,42.71666666666666,0.6366666666666667
100000,48.57333333333333,0.6233333333333334
125000,52.13166666666666,0.5816666666666667
150000,52.083333333333336,0.6283333333333333
175000,46.12833333333333,0.6516666666666666
200000,43.08833333333334,0.7349999999999999
225000,42.29833333333334,0.7366666666666667
250000,44.02333333333334,0.77
275000,44.75666666666667,0.7450000000000001
300000,44.14000000000001,0.7433333333333332
325000,45.175000000000004,0.7266666666666666
350000,43.60666666666666,0.7200000000000001
375000,43.583333333333336,0.7199999999999999
400000,44.66833333333333,0.7116666666666666
425000,45.26500000000001,0.7116666666666666
450000,45.86833333333334,0.6900000000000001
475000,43.385,0.7050000000000001
500000,40.77166666666667,0.6699999999999999
