Training Step,Steps,Reward
0,21.764999999999997,0.025
50000,41.03,0.11499999999999999
100000,35.78,0.29500000000000004
150000,36.28,0.42000000000000004
200000,36.575,0.53
250000,39.68000000000001,0.545
300000,43.144999999999996,0.53
350000,48.795,0.505
400000,40.8,0.5349999999999999
450000,44.199999999999996,0.615
500000,47.865,0.5800000000000001
550000,49.545,0.6100000000000001
600000,43.765,0.645
650000,42.49999999999999,0.7
700000,41.075,0.67
750000,42.265,0.67
800000,44.165000000000006,0.63
850000,43.03500000000001,0.79
900000,46.155,0.74
950000,42.665,0.79
1000000,42.055,0.695
