Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,190.675,-190.675
150000,162.98499999999999,-162.98499999999999
200000,148.78,-148.78
250000,151.01,-151.01
300000,131.29,-131.29
350000,124.58,-124.58
400000,122.335,-122.335
450000,131.715,-131.715
500000,132.78500000000003,-132.78500000000003
550000,130.89000000000001,-130.89000000000001
600000,121.035,-121.035
650000,131.45,-131.45
700000,131.52000000000004,-131.52000000000004
750000,132.695,-132.695
800000,132.76,-132.76
850000,133.92499999999998,-133.92499999999998
900000,132.23499999999999,-132.23499999999999
950000,132.41500000000002,-132.41500000000002
1000000,136.815,-136.815
