Training Step,Reward,Value Error
25000,-25000.0,11320.635080451993
50000,-25000.0,72798.0526866169
75000,-25000.0,160810.51242702734
100000,-25000.0,120152.99479433495
125000,-25000.0,91725.75083679374
150000,-25000.0,58599.45603239394
175000,-25000.0,39008.56622718321
200000,-25000.0,62675.830104272995
225000,-25000.0,6724.788684895235
250000,-25000.0,5861.552777689252
275000,-25000.0,2081.713797146462
300000,-25000.0,2499.902842391594
325000,-25000.0,1675.447969347858
350000,-25000.0,2130.578776508881
375000,-25000.0,2424.6102626140596
400000,-25000.0,2886.8971492241453
425000,-25000.0,2562.509445551146
450000,-25000.0,1726.4651864599475
475000,-25000.0,1582.0074099454328
500000,-25000.0,1579.7590666518836
525000,-25000.0,1326.8158555314824
550000,-25000.0,1052.6389793617022
575000,-25000.0,1375.3802238946487
600000,-25000.0,1381.3582757084307
625000,-25000.0,1512.889998135774
650000,-25000.0,1470.0292448160826
675000,-25000.0,1032.6615247847487
700000,-25000.0,1314.7761131256607
725000,-25000.0,1351.9791829767619
750000,-25000.0,1251.71577138423
775000,-25000.0,966.9726229491622
800000,-25000.0,956.4324262665286
825000,-25000.0,888.7606781725765
850000,-25000.0,1093.3381786802847
875000,-25000.0,1129.8714769833412
900000,-25000.0,1054.6157769261156
925000,-25000.0,894.8712940012713
950000,-25000.0,1076.5783570711435
975000,-25000.0,1001.843494596275
1000000,-25000.0,1058.6358402057817
