Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.095,-199.095
150000,180.905,-180.905
200000,149.39999999999998,-149.39999999999998
250000,144.285,-144.285
300000,149.255,-149.255
350000,148.945,-148.945
400000,143.18,-143.18
450000,140.19,-140.19
500000,130.8,-130.8
550000,140.375,-140.375
600000,134.85499999999996,-134.85499999999996
650000,125.26000000000002,-125.26000000000002
700000,124.22999999999999,-124.22999999999999
750000,126.535,-126.535
800000,124.27000000000001,-124.27000000000001
850000,119.995,-119.995
900000,118.71999999999998,-118.71999999999998
950000,134.535,-134.535
1000000,138.39000000000001,-138.39000000000001
