Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.69833333333335,-199.69833333333335
150000,193.33333333333334,-193.33333333333334
200000,176.46666666666667,-176.46666666666667
250000,158.19666666666663,-158.19666666666663
300000,147.64666666666665,-147.64666666666665
350000,147.495,-147.495
400000,147.12666666666667,-147.12666666666667
450000,144.10500000000002,-144.10500000000002
500000,138.05666666666664,-138.05666666666664
550000,137.12166666666667,-137.12166666666667
600000,135.34333333333333,-135.34333333333333
650000,133.49666666666667,-133.49666666666667
700000,128.115,-128.115
750000,125.34166666666665,-125.34166666666665
800000,125.01166666666666,-125.01166666666666
850000,123.60000000000001,-123.60000000000001
900000,120.995,-120.995
950000,124.41666666666667,-124.41666666666667
1000000,130.54833333333332,-130.54833333333332
