Training Step,Reward,Value Error
25000,109.0,129.77515377218063
50000,104.0,126.73817340310252
75000,123.0,118.76809097062737
100000,147.0,146.53643687792353
125000,151.0,152.2231729646096
150000,226.0,181.20002389762087
175000,218.0,197.14512497780532
200000,229.0,173.6746090164631
225000,256.0,183.33207322142448
250000,283.0,183.12849453145193
275000,350.0,196.64669082558245
300000,335.0,197.2037617639399
325000,351.0,169.9819787438492
350000,410.0,168.90888902968766
375000,335.0,165.06377600110093
400000,366.0,164.75919897409625
425000,338.0,165.21307182954598
450000,328.0,151.79872211410034
475000,350.0,153.0845907160315
500000,339.0,154.12292495721485
525000,371.0,160.82882147515204
550000,354.0,153.5998315567138
575000,324.0,148.38241232450807
600000,382.0,163.78911528114722
625000,362.0,171.69367576285757
650000,338.0,158.14604568297378
675000,325.0,148.5822990517589
700000,319.0,153.24951288225242
725000,379.0,148.0969891252329
750000,355.0,158.27756318889945
775000,327.0,147.3331511460715
800000,337.0,148.72956583928342
825000,356.0,152.60022379974683
850000,388.0,149.37463469842905
875000,382.0,150.95291470293822
900000,359.0,156.43726481078082
925000,312.0,148.83875450275428
950000,336.0,148.0498926649574
975000,371.0,151.95871934420438
1000000,336.0,153.2677140043357
