Training Step,Reward,Value Error
12500,-1.0,1401.2954598434726
25000,-1.0,13058.683335538459
37500,-1.0,31600.163798895723
50000,-1.0,51262.5880637411
62500,-1.0,73312.98021553922
75000,-1.0,99173.2356972387
87500,-1.0,117210.6821604427
100000,-1.0,139971.64208389167
112500,-1.0,140441.31168093532
125000,-1.0,124220.63552423939
137500,-1.0,102964.47932361066
150000,-1.0,112444.66061709821
162500,-1.0,133668.10122194514
175000,-1.0,95129.40958612412
187500,-1.0,64668.33727107942
200000,-1.0,58584.75625637174
212500,-1.0,40878.19959689677
225000,-1.0,5810.906518898904
237500,-1.0,5393.381126925349
250000,-1.0,6686.351862609386
262500,-1.0,5844.918116003275
275000,-1.0,17005.65619751811
287500,-1.0,27025.666440196335
300000,-1.0,22170.5177603513
312500,-1.0,9050.948480635881
325000,-1.0,10997.140262499452
337500,-1.0,10104.120432317257
350000,-1.0,6930.058509461582
362500,-1.0,3961.7723707035184
375000,-1.0,3948.1356111988425
387500,-1.0,3673.0224095210433
400000,-1.0,4192.471580177546
412500,-1.0,3783.247226282954
425000,-1.0,3929.1672694832087
437500,-1.0,4287.835565015674
450000,-1.0,4608.869623467326
462500,-1.0,4872.055229172111
475000,-1.0,5174.310503765941
487500,-1.0,5287.202052146196
500000,-1.0,3769.3997182920575
