Training Step,Steps,Reward
0,82.41999999999999,-398.4539844511547
50000,519.8475,-209.75969536080555
100000,551.6133333333333,-93.62176649330355
150000,703.84,99.79009400529152
200000,537.15,172.74802212992094
250000,464.90666666666675,183.22060126269244
300000,406.0133333333334,176.51521480899598
350000,396.0566666666666,172.22638090623192
400000,406.16,179.12218537979155
450000,409.6066666666666,189.4940672163028
500000,383.955,198.0395939130286
550000,355.0566666666666,208.87657811450777
600000,338.5483333333333,216.35508822664124
650000,329.0116666666666,217.47550357386731
700000,327.97666666666663,209.65257959520633
750000,326.28333333333336,207.75969017906064
800000,320.83500000000004,211.36364865819323
850000,333.25500000000005,210.59718326183415
900000,334.135,212.03355586771877
950000,354.4983333333333,201.10100643191655
1000000,361.46333333333337,197.7334361556249
