Training Step,Reward,Value Error
25000,51.0,317.24798323609866
50000,86.0,162.1419684359571
75000,138.0,183.35405679489486
100000,148.0,206.78158921096474
125000,189.0,217.85725753335282
150000,202.0,233.07962970377412
175000,220.0,226.87126205198
200000,249.0,215.25526700681075
225000,295.0,190.2693772924831
250000,320.0,168.49179996713065
275000,357.0,161.09553668182343
300000,348.0,153.17742801760323
325000,366.0,148.8590489263879
350000,356.0,149.5998831000179
375000,358.0,158.04243714758195
400000,361.0,146.00249910971615
425000,343.0,154.0831753522507
450000,347.0,157.54691100527998
475000,412.0,144.4394004525384
500000,356.0,150.74422949994914
525000,362.0,156.2549910985399
550000,347.0,150.8745552250184
575000,379.0,141.14291271031834
600000,391.0,152.76196124090347
625000,382.0,152.14755108999088
650000,384.0,148.73365857475437
675000,375.0,143.15855545166414
700000,345.0,157.89787220256403
725000,356.0,154.70114119746722
750000,348.0,143.89086043147836
775000,374.0,144.83742119115777
800000,341.0,151.79721223341767
825000,373.0,143.3281715613557
850000,339.0,148.7860796977766
875000,334.0,148.49513401952572
900000,369.0,145.4021329941461
925000,340.0,154.64051339309663
950000,373.0,152.8027062995825
975000,362.0,141.3311352825258
1000000,356.0,149.3693911236478
