Training Step,Reward,Value Error
25000,-18957.61478630006,797855.4994297994
50000,-750.8378725839563,507121.6634443419
75000,883.2097540490583,521672.5177278848
100000,1103.9199067607506,387783.59454314364
125000,-18462.537792800613,5409126.504334186
150000,-128254.69190472181,36650016.91158003
175000,-133366.67671521282,7100571.808699425
200000,-38202.626755773235,2974982.911202453
225000,-73801.61267982723,7263324.699429508
250000,-61147.94220727944,4088253.534109298
275000,-48239.43375366483,19221366.614661455
300000,-140001.36957124918,9214278.22049688
325000,-81496.17160287946,4163422.6145551074
350000,-24933.831600655598,6136139.202060906
375000,-19289.12873121371,3180487.35737067
400000,-16964.06530443317,5263379.341344656
425000,-14007.569645494932,8034783.257796764
450000,-11579.040745162276,5459501.684474776
475000,-3878.1979762540777,8253128.819845745
500000,357.25987925434947,7580626.67110847
525000,5644.656786907545,8520904.263301473
550000,1915.3963325484071,8689421.312136628
575000,-1515.676123970209,5273574.156281225
600000,-60261.42990317938,7131246.981199011
625000,-82086.36677487893,8585866.467306985
650000,-48305.75973395696,1980416.4154377168
675000,-52374.981779439186,5888577.091738223
700000,-48389.01770272064,8669359.557962438
725000,-16998.108036214995,4799393.179610572
750000,-18062.581985486402,2422826.7133617764
775000,-33926.79400274278,3173259.990223291
800000,-14578.23031672014,7536242.302400053
825000,-25165.195519257544,14079840.150233854
850000,-24381.20232776024,12220620.91557859
875000,-20343.092492738913,9282194.076267734
900000,-72020.47930143181,51040508.17944149
925000,-62839.53228195846,69700831.83075832
950000,-23779.344072199987,38391470.93923209
975000,-28732.52777382998,32165625.094609343
1000000,-4653.892582462727,28813214.635778952
