Training Step,Steps,Reward
0,81.31,-414.2641548278886
50000,876.765,-3.9044884737888927
100000,468.83500000000015,162.80043865123773
150000,426.775,166.72957467298937
200000,363.525,183.16766961656978
250000,325.995,221.16735712011888
300000,295.735,224.8379015186078
350000,268.8,219.2919493856435
400000,229.74999999999994,249.20546974570593
450000,211.935,249.74598580921247
500000,227.33499999999998,267.2707207606103
550000,210.97999999999996,243.96807791734804
600000,201.43,261.6445200916295
650000,215.85500000000002,271.819899752132
700000,238.67999999999998,271.8949248380353
750000,190.745,267.9427987026021
800000,267.56,258.8929834224681
850000,229.52000000000004,264.48760163078816
900000,213.97999999999996,274.0253061704967
950000,215.65499999999997,268.3120357398408
1000000,300.3749999999999,255.30750416061065
