Training Step,Reward,Value Error
25000,-25197.456763892533,1188908.6605279446
50000,-1825.736919753762,1232714.2290087938
75000,1730.1882392828331,372664.3263434768
100000,2059.134777530732,814189.1474809349
125000,3574.286745450434,882243.9714833647
150000,5356.6566755735075,256526.19840693474
175000,6270.24441264058,262360.912626788
200000,10344.740256103498,370810.4385791868
225000,14097.537649406098,927043.626989156
250000,19016.147841474223,1432309.277276218
275000,23898.202783098044,580366.6418539882
300000,27674.243987146016,536478.4880919755
325000,24274.231037983947,502729.9603904784
350000,30751.1336665761,347768.1541710794
375000,29972.02843165286,384584.1851398051
400000,30737.78197300272,349171.7667810023
425000,31485.162304662983,316706.743812263
450000,33590.202398670655,327968.74892552197
475000,33920.66071682133,372359.9326914251
500000,34675.53512847289,259280.3722293973
525000,34854.000185455196,229490.7442368865
550000,33885.34424080311,208788.91223526
575000,33233.56439481742,289456.794380486
600000,35999.54962128436,288285.11493709683
625000,36749.68907325112,224551.9749033153
650000,33011.626426050156,2474656.6512746215
675000,35446.843833509345,2890533.2394601703
700000,35232.460340841106,288548.82071977854
725000,36573.05940475396,275960.55137622356
750000,35729.56976616206,266339.0454303026
775000,33277.22728432696,515884.64258521795
800000,34221.54087355764,454236.54188391566
825000,33686.270439687374,341333.0414303839
850000,32673.963259006272,346129.0620993972
875000,34361.04677508266,312151.57882517576
900000,35925.2548803233,297685.4312314093
925000,35446.7368071019,348122.8598444462
950000,35302.117675053196,261220.0966311097
975000,34999.21539368691,279039.38465481997
1000000,33305.094803819906,336739.2614733577
