Training Step,Steps,Reward
0,7.049496435916541,0.04
50000,20.89084737695192,0.10717797887081347
100000,15.789327178313949,0.11172880582585755
150000,15.568360145378563,0.1293075341441766
200000,7.940298203233851,0.10919472906693885
250000,9.586139641803273,0.13338150784100267
300000,9.976851213455022,0.14669111006075564
350000,7.886216967943093,0.15005084137742056
400000,6.080748731296769,0.10502374900752585
450000,7.3711297606593575,0.12005671458489113
500000,8.518926873936891,0.11756414839722361
550000,8.746668199308626,0.1340287407953026
600000,6.163286569536136,0.09421061766268303
650000,4.762006854008935,0.08401202258718977
700000,10.777969816140034,0.15320347567585607
750000,13.271898477257674,0.17404378927168696
800000,13.413083660776735,0.1679771383252958
850000,13.34680482400075,0.16540829651726416
900000,11.761793777068753,0.16649705542525176
950000,11.907312302492683,0.17620715453094307
1000000,8.322241814027175,0.12575177570878945
