Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.01,-196.01
150000,197.025,-197.025
200000,191.14000000000001,-191.14000000000001
250000,175.05999999999997,-175.05999999999997
300000,188.19,-188.19
350000,176.19,-176.19
400000,175.485,-175.485
450000,175.57500000000002,-175.57500000000002
500000,174.835,-174.835
550000,178.3,-178.3
600000,164.07,-164.07
650000,173.06,-173.06
700000,166.625,-166.625
750000,175.96499999999997,-175.96499999999997
800000,162.74,-162.74
850000,160.845,-160.845
900000,161.47,-161.47
950000,166.795,-166.795
1000000,160.07999999999998,-160.07999999999998
