Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,3.99,3.99
150000,6.965,6.965
200000,15.825000000000001,15.825000000000001
250000,22.32083118095822,22.32083118095822
300000,27.23743290543581,27.23743290543581
350000,28.479354614804887,28.479354614804887
400000,27.86202002654001,27.86202002654001
450000,29.060593859589712,29.060593859589712
500000,27.045516920174695,27.045516920174695
550000,24.473457814364938,24.473457814364938
600000,25.551845467920014,25.551845467920014
650000,26.226433863328293,26.226433863328293
700000,27.404622720223333,27.404622720223333
750000,26.381680956952295,26.381680956952295
800000,26.91939291358908,26.91939291358908
850000,25.360270287303972,25.360270287303972
900000,25.123942364296443,25.123942364296443
950000,24.35434213702126,24.35434213702126
1000000,27.154196250188317,27.154196250188317
