Training Step,Steps,Reward
0,72.46249999999999,-243.72342878394574
50000,762.4375000000001,87.59029064264331
100000,464.575,204.32569216917236
150000,384.95,184.04337522587767
200000,421.46250000000003,202.27338184298557
250000,265.075,219.70018050503657
300000,281.47499999999997,220.18265005863788
350000,224.925,251.51418339424916
400000,268.25,260.2788491575884
450000,262.61249999999995,261.50207917934296
500000,236.28750000000002,256.64813582266197
550000,232.8,236.73613776937987
600000,288.4125,252.34934804532784
650000,298.91249999999997,269.18321560713537
700000,220.89999999999998,271.0670484322555
750000,230.4375,253.9499584748303
800000,233.675,239.28460532514896
850000,266.3625,217.12699027475782
900000,254.25,237.50924467347335
950000,239.1125,268.42777485542064
1000000,217.2,245.18700403981634
