Training Step,Steps,Reward
0,18.46,0.02
50000,36.1175,0.19
100000,34.98,0.29
150000,43.27,0.48999999999999994
200000,39.635,0.6233333333333333
250000,43.571666666666665,0.695
300000,42.855,0.6849999999999999
350000,43.15,0.6666666666666666
400000,44.56666666666666,0.6383333333333333
450000,44.580000000000005,0.6733333333333333
500000,44.26833333333334,0.6566666666666667
550000,43.973333333333336,0.6583333333333333
600000,45.97833333333333,0.655
650000,46.275,0.6883333333333335
700000,43.97666666666667,0.7233333333333335
750000,42.73833333333334,0.75
800000,42.18000000000001,0.7233333333333333
850000,42.46666666666667,0.71
900000,42.14333333333334,0.6983333333333333
950000,42.046666666666674,0.735
1000000,43.10666666666666,0.7433333333333333
