Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,195.93,-195.93
150000,170.47,-170.47
200000,154.485,-154.485
250000,143.73,-143.73
300000,151.05,-151.05
350000,142.995,-142.995
400000,137.35000000000002,-137.35000000000002
450000,141.11999999999998,-141.11999999999998
500000,127.11000000000001,-127.11000000000001
550000,141.43,-141.43
600000,132.94500000000002,-132.94500000000002
650000,124.585,-124.585
700000,123.86000000000001,-123.86000000000001
750000,126.72999999999999,-126.72999999999999
800000,124.89499999999998,-124.89499999999998
850000,122.75999999999999,-122.75999999999999
900000,123.25499999999997,-123.25499999999997
950000,135.62499999999997,-135.62499999999997
1000000,137.935,-137.935
