Training Step,Steps,Reward
0,27.965000000000003,0.015000000000000003
50000,35.65500000000001,0.24
100000,37.03,0.40499999999999997
150000,36.025,0.52
200000,40.410000000000004,0.58
250000,40.14999999999999,0.58
300000,38.785000000000004,0.57
350000,37.62499999999999,0.5449999999999999
400000,32.84,0.595
450000,46.745000000000005,0.585
500000,42.33,0.6100000000000001
550000,41.995,0.6000000000000001
600000,41.545,0.6950000000000001
650000,41.42,0.61
700000,40.885000000000005,0.5
750000,39.095000000000006,0.645
800000,45.86999999999999,0.66
850000,41.675,0.7
900000,42.065,0.6499999999999999
950000,40.824999999999996,0.6499999999999998
1000000,43.76,0.5700000000000001
