Training Step,Reward,Value Error
25000,81.0,313.1659291284159
50000,118.0,156.04875070194248
75000,143.0,174.67442961479537
100000,161.0,187.4531018435955
125000,186.0,197.2685208908515
150000,196.0,229.180273728678
175000,200.0,225.74916781974025
200000,237.0,190.46894866263028
225000,302.0,202.85447226138785
250000,364.0,187.26652652351186
275000,343.0,168.37925433018245
300000,348.0,152.0447122497717
325000,359.0,138.42109466006514
350000,345.0,144.88342258741613
375000,374.0,155.4674187952187
400000,405.0,161.98877495061606
425000,365.0,159.57826336671133
450000,373.0,145.38118758099154
475000,321.0,155.4084302962292
500000,351.0,140.8336641594069
525000,358.0,153.12542735005263
550000,404.0,154.62046531157102
575000,351.0,153.5605681365705
600000,360.0,153.06540212209802
625000,348.0,153.17527219554177
650000,360.0,160.15730746928602
675000,382.0,148.67342920333613
700000,337.0,147.7782015436096
725000,368.0,153.35590166063048
750000,373.0,156.08224728074856
775000,371.0,147.23134691629093
800000,374.0,144.40857843036065
825000,378.0,149.83432158641517
850000,359.0,151.87695573887322
875000,368.0,149.06523338274565
900000,391.0,147.07752898475155
925000,363.0,154.55468886822928
950000,381.0,149.81817848980427
975000,384.0,148.35799683246296
1000000,353.0,147.79731889767572
