Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.0,0.0
200000,5.248999904743759,5.248999904743759
250000,19.08074684072927,19.08074684072927
300000,15.223120573653746,15.223120573653746
350000,28.538807350693546,28.538807350693546
400000,33.13134618454252,33.13134618454252
450000,19.7176697406159,19.7176697406159
500000,24.733570304345463,24.733570304345463
550000,30.26571038320429,30.26571038320429
600000,22.244932569014452,22.244932569014452
650000,27.282927353933264,27.282927353933264
700000,25.517361246806065,25.517361246806065
750000,28.217655820425623,28.217655820425623
800000,26.019148717819345,26.019148717819345
850000,23.078226210001496,23.078226210001496
900000,24.572617381955872,24.572617381955872
950000,28.27875925496025,28.27875925496025
1000000,23.596657072560088,23.596657072560088
