Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,0.0,0.0
200000,1.7496666349145864,1.7496666349145864
250000,8.109915581824342,8.109915581824342
300000,13.184289106375592,13.184289106375592
350000,20.94755825502552,20.94755825502552
400000,25.63109136962994,25.63109136962994
450000,27.12927442528399,27.12927442528399
500000,25.860862076501295,25.860862076501295
550000,24.905650142721885,24.905650142721885
600000,25.7480710855214,25.7480710855214
650000,26.597856768717335,26.597856768717335
700000,25.01507372325126,25.01507372325126
750000,27.00598147372165,27.00598147372165
800000,26.584721928350348,26.584721928350348
850000,25.771676916082157,25.771676916082157
900000,24.556664103258907,24.556664103258907
950000,25.309867615639206,25.309867615639206
1000000,25.482677903158734,25.482677903158734
