Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,200.0,-200.0
200000,199.13333333333333,-199.13333333333333
250000,194.1966666666667,-194.1966666666667
300000,189.71,-189.71
350000,182.7216666666667,-182.7216666666667
400000,179.23166666666665,-179.23166666666665
450000,179.11833333333334,-179.11833333333334
500000,180.84,-180.84
550000,180.715,-180.715
600000,179.93666666666664,-179.93666666666664
650000,176.8283333333333,-176.8283333333333
700000,175.48166666666665,-175.48166666666665
750000,170.26999999999998,-170.26999999999998
800000,166.285,-166.285
850000,162.9383333333333,-162.9383333333333
900000,166.4333333333333,-166.4333333333333
950000,168.06166666666667,-168.06166666666667
1000000,172.67166666666662,-172.67166666666662
