Training Step,Reward,Value Error
25000,101.0,86.92046186607898
50000,132.0,124.26015165131545
75000,153.0,175.48934728414744
100000,154.0,174.07458022553595
125000,175.0,166.53343085637428
150000,211.0,205.86084567503983
175000,221.0,205.90965108070523
200000,277.0,198.74527154837347
225000,280.0,197.0117797256918
250000,365.0,176.56855438735792
275000,366.0,170.77333098603373
300000,346.0,148.6530249794015
325000,324.0,152.96176794824345
350000,370.0,148.28110187561296
375000,385.0,151.1201236948147
400000,372.0,154.96306056955345
425000,391.0,164.20849926976894
450000,392.0,169.96919313562074
475000,328.0,168.54905415419358
500000,392.0,151.96609033010932
525000,357.0,158.52842817672035
550000,356.0,149.84020479437854
575000,362.0,149.4753223878098
600000,336.0,147.3618637002073
625000,372.0,143.5117724596754
650000,374.0,150.54334095737448
675000,343.0,149.9047361875648
700000,371.0,153.4246131202314
725000,360.0,146.64502163454975
750000,363.0,148.94008915158886
775000,344.0,148.462015696242
800000,354.0,152.0677045135762
825000,369.0,138.93437536428573
850000,341.0,149.33295065811834
875000,355.0,145.6888315648783
900000,366.0,141.5588614217589
925000,360.0,151.54700303943872
950000,369.0,147.40160052105722
975000,359.0,146.60039858676024
1000000,370.0,154.20262458017038
