Training Step,Reward,Value Error
12500,0.00392,64.33186741365353
25000,0.00568,119.12641305103898
37500,0.00728,134.5261888767127
50000,0.00608,156.15397101081908
62500,0.00824,169.04687770362943
75000,0.00696,180.0875795907341
87500,0.00688,174.71080592414364
100000,0.0064,166.4343173110392
112500,0.0064,153.18439428205602
125000,0.00856,146.91974191763438
137500,0.0084,143.66893540835008
150000,0.00744,141.26707170763984
162500,0.01072,132.45446999254636
175000,0.01032,124.96142267296091
187500,0.01136,120.30651763873175
200000,0.01072,114.90106495306827
212500,0.01112,106.89012714591809
225000,0.01192,103.45423777762335
237500,0.01304,93.09095972555224
250000,0.01512,81.25270663341507
262500,0.01768,76.54978547000792
275000,0.01464,77.45703282149043
287500,0.01392,76.83199477312155
300000,0.01456,72.93791601934936
312500,0.01272,72.05417828646023
325000,0.01424,71.47559850371908
337500,0.01392,71.9630853816634
350000,0.0144,74.64943813241553
362500,0.0124,77.27453928743489
375000,0.01472,75.07894517399836
387500,0.01448,74.37834716029465
400000,0.01568,69.36352309165522
412500,0.01424,70.58908337599132
425000,0.01424,72.66116944921669
437500,0.014,71.63459291448817
450000,0.01576,69.2325379155809
462500,0.0136,71.66345558839384
475000,0.01456,73.09911976323929
487500,0.01496,73.41907155606896
500000,0.01432,73.32094826677348
