Training Step,Steps,Reward
0,73.675,-497.6071960783237
50000,486.16,-283.7747005045315
100000,633.0033333333333,-196.87040176989547
150000,877.1466666666666,-13.517762231543854
200000,810.2166666666666,27.90894463233146
250000,741.7633333333333,52.776802991714625
300000,685.6033333333334,71.05339685353105
350000,658.5966666666667,93.29770641101788
400000,611.8816666666668,113.82141235847955
450000,574.5266666666666,122.0707775350207
500000,509.5033333333333,129.90466104226985
550000,485.04833333333335,143.75610595231933
600000,463.70166666666665,136.9139934593151
650000,492.785,134.11635777180075
700000,473.8216666666667,131.47481526609275
750000,474.99500000000006,148.55627964344168
800000,454.97166666666664,163.03206079100343
850000,451.76833333333326,166.25330675362633
900000,425.12166666666667,155.32499006952818
950000,396.6666666666667,157.60953108038333
1000000,369.965,159.90226743386484
