Training Step,Reward,Value Error
25000,3834.49494224504,93216.04873610151
50000,2450.9474288382353,114821.86721060972
75000,1921.2386840659908,99447.88562811707
100000,790.4444579887644,94350.0487011252
125000,668.3576007198423,73456.446384419
150000,923.3896629319757,71402.78083731145
175000,1147.2345667260204,65855.55000099016
200000,1321.8923299086039,86657.82200075038
225000,1787.0533993916,105843.47355154424
250000,3049.3956775214624,122644.13081475413
275000,4485.013865068915,111286.42452419367
300000,5393.904549237063,101329.44730626304
325000,5266.073288874548,123764.40113354653
350000,4864.341311174713,136705.50839163046
375000,4421.427842827007,163146.21298195873
400000,4237.479057558278,165485.0600621512
425000,4697.331984724377,166469.08867984565
450000,5227.064950372977,239668.31017102674
475000,6066.438653156358,222321.60854233173
500000,6262.332464139717,224741.06865405382
525000,5958.964260562397,218209.75436679638
550000,5930.081112576524,1177784.5916790736
575000,6190.247294069649,1762906.1012385276
600000,6192.4675746029325,1693022.0473898472
625000,5202.103466127828,799803.7493447042
650000,4164.973082928936,275866.2248396447
675000,3452.463060576672,296237.3154716173
700000,3535.572925234996,311318.2248785122
725000,3595.639787841373,305953.5333767202
750000,4153.516601544644,290984.28208965814
775000,4420.982935156942,202863.83481698707
800000,4847.059720168831,404662.96529453265
825000,5005.191551663002,454306.4768345922
850000,5480.1256073672075,462395.8574756936
875000,5316.016039256123,262341.52532533824
900000,5638.405826483656,220394.5257371288
925000,5244.804715244907,254436.3940981639
950000,5106.4402427833875,260651.2201944304
975000,4248.340377963811,267689.2300777884
1000000,3400.2438951822696,398580.37205527833
