Training Step,Reward,Value Error
25000,-26443.532053193707,852704.4932133285
50000,-13965.311326468316,722399.7374636068
75000,-9161.117317123002,578196.3437686977
100000,201.29064308276156,376771.4356332322
125000,1384.5916136106205,247322.89744064896
150000,2292.7411134078047,213563.62349179192
175000,3469.309164436616,206869.90644388544
200000,5263.22008459533,262381.22510366375
225000,7517.077431130067,359396.3391298203
250000,10066.275712942159,446517.31644508825
275000,12376.287071915625,474605.79562635784
300000,13719.445193634972,483009.69602048193
325000,14217.742843963817,485892.117996661
350000,14482.051327368265,489373.1422605842
375000,15249.69493695532,488093.6400207703
400000,16429.664392164654,494328.86529332126
425000,17363.427164808607,511706.71254266513
450000,17720.673641495607,559962.2677414776
475000,17476.406941756457,594303.6521171108
500000,17106.972998790185,580859.5856563465
525000,16629.073509245874,552201.82242804
550000,16164.398487598424,903827.9597626231
575000,16249.234953761226,1245225.516904847
600000,16896.414143081984,1220615.2348532535
625000,17390.30514768718,859100.9296613621
650000,17770.604294156787,558258.7798405417
675000,18200.001283109,568361.1801270382
700000,18421.472688492726,578167.2836068225
725000,18081.343254262956,584891.3303462794
750000,17536.094556834196,572063.0628385196
775000,16934.219034505757,515249.8641918402
800000,17210.712195397697,569233.7317810734
825000,17164.402803834386,593478.917986415
850000,17393.49715088858,588756.3877550637
875000,16470.3857224369,540605.1942627267
900000,16369.16421174517,534608.4784653814
925000,16588.95773546419,546842.1650165576
950000,16527.554957008626,534996.9830263626
975000,15627.538241347072,516972.9450224897
1000000,15240.06346614503,590130.9466877489
