Training Step,Reward,Value Error
25000,-26443.532053193707,852704.4932133285
50000,-1487.0905997429243,592094.9817138849
75000,447.27070156762454,289789.5563788796
100000,1643.6918274235843,248429.7688069321
125000,2062.812311840652,203749.36713613517
150000,3171.719200959178,188511.7345323086
175000,5173.3959805100185,228348.61766321253
200000,7444.545072316794,370283.32311547006
225000,9933.29124056339,479557.0766107783
250000,12820.990825946292,489711.54960901645
275000,14374.579149237188,454548.76065927866
300000,13962.765605721439,504768.7777931507
325000,14315.883776932818,498358.81553755363
350000,15167.504599450538,464991.8334510482
375000,16265.696434482608,500930.2710737091
400000,17855.792142560815,517064.4913552065
425000,17968.7929173824,517125.37519907963
450000,17337.435864543604,645696.9366701465
475000,17122.992043343358,620088.6444821063
500000,16860.491088483588,476793.17581678665
525000,15903.737395910683,559723.6469852271
550000,15728.966978401004,1674967.0564858557
575000,17115.00048697199,1500985.8472434585
600000,17845.27496387295,485892.80083044636
625000,17210.63999221661,590424.1409101817
650000,18255.897926380792,598459.397780997
675000,19133.465930729595,516200.00168993574
700000,17875.054208367783,619842.4513495349
725000,17235.50962369149,618631.5379993679
750000,17497.719838443307,477715.1991666559
775000,16069.42764138247,449402.85540949693
800000,18064.989106367306,780583.1407670672
825000,17358.791663753374,550450.7577826809
850000,16756.710682545054,435235.26471544325
875000,15295.654821012271,636129.5602900558
900000,17055.127131678186,532460.6103906452
925000,17416.09125370211,471936.32436897187
950000,15111.446485645574,600594.0143194709
975000,14355.076984693529,478388.4963790264
1000000,16253.66692809598,691410.3293647494
