Training Step,Reward,Value Error
12500,1.3660280448307056,1730479.4825895247
25000,0.8163102341544717,1251686.780842827
37500,0.6710653470555624,909972.5872448998
50000,0.29109038861645664,398274.5794209438
62500,0.2565801226086834,193626.2226714618
75000,0.1826277516132888,146453.53195407413
87500,0.18472907299545174,113076.99265480792
100000,0.17820584910427506,84357.97831980682
112500,0.18869268722447807,77131.68959509737
125000,0.1506375253015483,76037.80723649918
137500,0.14908525326940344,83778.7818554788
150000,0.14675335598579217,86659.6515273756
162500,0.1409411875974143,82105.04924234354
175000,0.1233271790058295,72889.4561401458
187500,0.100904899767376,71882.30705436708
200000,0.10134690424118376,71181.27230210345
212500,0.10529481595328367,70042.9278531467
225000,0.109862567232281,67444.27057814928
237500,0.10021707664887551,63302.09568728577
250000,0.08232501386362247,59505.50003639646
262500,0.05761541133868405,49063.26203266424
275000,0.0486131598235825,36511.18836228183
287500,0.04830453559154032,26863.926124827693
300000,0.04485557194882319,24025.72801119064
312500,0.05459372638872769,21930.780846723133
325000,0.04923544514651659,23870.766669578403
337500,0.05608671855912093,23428.544854354983
350000,0.047515300323205174,25758.835559036874
362500,0.05049065598576716,24523.103719337745
375000,0.039282567727297955,25978.705103028606
387500,0.03539185490602376,22957.277137996276
400000,0.036299185154135154,21825.44025125736
412500,0.03438376663317797,20100.816043204257
425000,0.040741753916410724,20616.63539730875
437500,0.04784890097469477,20212.793270100123
450000,0.054293827624018735,21470.17325032116
462500,0.04985805069969201,24534.955235145826
475000,0.04653050306230818,23976.685060539614
487500,0.05418050019352134,27021.008450601435
500000,0.05205033348023851,25782.305739811392
