Training Step,Reward,Value Error
12500,-1.0,1280.6684049957294
25000,-1.0,12002.470926808208
37500,-1.0,32297.049386162893
50000,-1.0,58883.35734924616
62500,-1.0,80962.67379202507
75000,-1.0,108165.6826926088
87500,-1.0,139904.1838706918
100000,-1.0,160842.8442392759
112500,-1.0,176805.77441406064
125000,-1.0,188966.55987079442
137500,-1.0,204584.4529227689
150000,-1.0,221055.4455863107
162500,-1.0,209687.89460061118
175000,-1.0,148785.42524762452
187500,-1.0,124174.60294996202
200000,-1.0,146732.6413826123
212500,-1.0,120587.6235184297
225000,-1.0,41577.7016563341
237500,-1.0,24271.790654435754
250000,-1.0,80218.46314103901
262500,-1.0,107760.04511490464
275000,-1.0,72804.43714536726
287500,-1.0,25028.684970408678
300000,-1.0,11594.137615680695
312500,-1.0,8604.402451813221
325000,-1.0,7774.259416475892
337500,-1.0,5886.924594163895
350000,-1.0,4792.730946362019
362500,-1.0,4694.971915394068
375000,-1.0,4424.352256335318
387500,-1.0,3950.0077837258577
400000,-1.0,3850.4292233213782
412500,-1.0,3925.5571934059262
425000,-1.0,4029.6936174035072
437500,-1.0,3279.067587926984
450000,-1.0,3280.1015631332994
462500,-1.0,3127.1803050786257
475000,-1.0,5979.780003808439
487500,-1.0,6362.177618429065
500000,-1.0,5434.978571280837
