Training Step,Reward,Value Error
25000,-19498.483316535123,793949.0914078951
50000,-930.1135619301954,679229.7354252338
75000,1162.0180356491085,550724.0750809908
100000,1998.57937208827,221256.08553397655
125000,3271.9223819815743,161668.7071132064
150000,4939.828525709248,149008.0293610692
175000,5505.90337829463,287438.58994960785
200000,9878.372972797662,425942.2373172343
225000,14953.238922017154,507435.29445046186
250000,25457.42629536425,545707.6809950173
275000,19063.923919648514,718889.371674031
300000,13223.71507947521,918245.1599750519
325000,20909.53969793048,473450.9312747121
350000,18966.76054276122,302298.5467123091
375000,20380.968934341527,307056.8159099221
400000,23488.219487648108,434840.21749293804
425000,23023.770399232875,677797.28405267
450000,27107.105677529187,579810.2981626987
475000,22014.05388050813,280076.134637475
500000,20823.09433301194,693020.12520051
525000,21530.68185695125,1104510.777873695
550000,20529.172125597506,668606.6542608142
575000,24922.779398849165,489718.6027338505
600000,24929.2815489367,635375.8434836268
625000,20154.78904785118,479406.5426981449
650000,23909.04639099778,412498.7099392414
675000,22335.6901955713,483773.205401361
700000,24297.92184499803,342591.9807254672
725000,25090.58960306871,327934.91523078084
750000,24643.159107013114,1107861.5645885468
775000,25997.38621444928,2647264.827328384
800000,21323.636521052325,1576653.6195025444
825000,19962.90390317478,1854885.0824024081
850000,22545.108759767336,508379.8250595927
875000,25747.633441743194,335406.55327373743
900000,23518.919039374763,241871.05640298128
925000,19125.020981456495,483194.6506487727
950000,19596.820155075802,327211.42835474014
975000,19156.00167440566,376221.42149573565
1000000,23928.104166445715,393567.5341870785
