Training Step,Reward,Value Error
5000,-3.4066,0.0
10000,-2.3266,0.0
15000,-2.4682,0.0
20000,-2.2846,0.0
25000,-2.2168,0.0
30000,-2.1274,0.0
35000,-2.1244,0.0
40000,-2.1046,0.0
45000,-1.9864,0.0
50000,-1.9132,0.0
55000,-1.8376,0.0
60000,-1.5742,0.0
65000,-1.5406,0.0
70000,-1.378,0.0
75000,-1.3024,0.0
80000,-1.1086,0.0
85000,-1.105,0.0
90000,-1.099,0.0
95000,-1.117,0.0
100000,-1.132,0.0
105000,-0.9634,0.0
110000,-1.0462,0.0
115000,-0.8818,0.0
120000,-0.9454,0.0
125000,-0.7636,0.0
130000,-0.8944,0.0
135000,-0.8056,0.0
140000,-0.7306,0.0
145000,-0.6574,0.0
150000,-0.709,0.0
155000,-0.5668,0.0
160000,-0.6826,0.0
165000,-0.5374,0.0
170000,-0.4726,0.0
175000,-0.4798,0.0
180000,-0.4756,0.0
185000,-0.4162,0.0
190000,-0.3322,0.0
195000,-0.4078,0.0
200000,-0.313,0.0
