Training Step,Reward,Value Error
25000,67.9,207.6756731217378
50000,80.7,167.24217555609067
75000,94.03333333333335,158.64450332786268
100000,117.66666666666667,142.39330159130333
125000,139.53333333333333,155.17189323985463
150000,155.20000000000002,164.73916473529098
175000,169.73333333333335,167.90668725938838
200000,191.73333333333335,172.3104278322925
225000,217.0666666666667,178.7417244211198
250000,252.4333333333333,183.6416966216464
275000,282.73333333333335,185.83783520553652
300000,304.6333333333334,180.86096722261672
325000,310.43333333333334,175.6515030384355
350000,312.1666666666667,168.02428871884672
375000,315.8,163.3078942515344
400000,322.2666666666667,160.00688375853932
425000,323.4333333333334,158.63478093489152
450000,325.0,156.9889742870951
475000,326.6333333333334,156.18441176824078
500000,332.1,154.29635893011002
525000,336.5,153.2601778571979
550000,341.09999999999997,151.4548259635844
575000,341.36666666666673,150.8555705671781
600000,340.76666666666665,151.05314104428786
625000,340.5,151.73277354438906
650000,341.1333333333334,151.9803728912627
675000,346.73333333333335,150.4345675603661
700000,350.5333333333333,149.17799572177657
725000,354.1000000000001,149.99781875233555
750000,355.59999999999997,150.1228728146816
775000,357.7666666666667,150.117232954863
800000,357.56666666666666,147.27997582413568
825000,354.0,146.67926038290025
850000,350.06666666666666,146.0928515026055
875000,350.9666666666667,146.27278143986675
900000,354.9333333333334,146.28811787275285
925000,357.9333333333334,146.0222670089046
950000,356.3666666666666,146.92151951383372
975000,350.86666666666673,147.27473591112064
1000000,350.2,147.88927870680732
