Training Step,Reward,Value Error
25000,67.9,207.6756731217378
50000,93.5,126.80867799044354
75000,120.7,141.4491588714067
100000,138.8,158.92206791205973
125000,159.1,165.1444529360975
150000,167.7,170.1509733577157
175000,182.4,168.42463548435188
200000,225.1,178.35567465481
225000,243.7,189.44486312419758
250000,288.5,183.12455208593164
275000,316.0,184.94409040648026
300000,309.4,174.5142591754382
325000,305.9,167.49615953338798
350000,321.2,162.06244744771394
375000,320.3,160.3650757735013
400000,325.3,157.59312805440277
425000,324.7,157.94613897677044
450000,325.0,155.42765583011206
475000,330.2,155.17944049783983
500000,341.1,152.28198046237813
525000,338.2,152.31911261137574
550000,344.0,149.76338481699932
575000,341.9,150.48421427315915
600000,336.4,152.91182404270512
625000,343.2,151.80228231730288
650000,343.8,151.22701231378014
675000,353.2,148.27440805001532
700000,354.6,148.03256680153427
725000,354.5,153.68648140545702
750000,357.7,148.64957023705355
775000,361.1,148.0156472220784
800000,353.9,145.17471001327505
825000,347.0,146.8474239133473
850000,349.3,146.2564205811941
875000,356.6,145.71449982505874
900000,358.9,146.89343321200576
925000,358.3,145.4588679896493
950000,351.9,148.41225733984612
975000,342.4,147.95308240386657
1000000,356.3,147.3024963767093
