Training Step,Reward,Value Error
25000,110.0,0.0
50000,154.0,0.0
75000,171.0,0.0
100000,192.0,0.0
125000,201.0,0.0
150000,188.0,0.0
175000,264.0,0.0
200000,261.0,0.0
225000,322.0,0.0
250000,346.0,0.0
275000,362.0,0.0
300000,313.0,0.0
325000,345.0,0.0
350000,393.0,0.0
375000,367.0,0.0
400000,377.0,0.0
425000,362.0,0.0
450000,392.0,0.0
475000,377.0,0.0
500000,372.0,0.0
525000,367.0,0.0
550000,377.0,0.0
575000,343.0,0.0
600000,361.0,0.0
625000,359.0,0.0
650000,369.0,0.0
675000,375.0,0.0
700000,333.0,0.0
725000,350.0,0.0
750000,425.0,0.0
775000,365.0,0.0
800000,372.0,0.0
825000,355.0,0.0
850000,382.0,0.0
875000,380.0,0.0
900000,369.0,0.0
925000,380.0,0.0
950000,327.0,0.0
975000,378.0,0.0
1000000,383.0,0.0
