Training Step,Reward,Value Error
25000,-26702.498253535774,1022592.8093276024
50000,-1794.3312454106922,792168.5890555382
75000,121.60897641516485,292324.75347185135
100000,1759.3160077186687,200932.78415369987
125000,2995.8598746895536,126826.24574422836
150000,3795.2518326900913,98927.89031043649
175000,5156.707447661122,176028.01804833114
200000,8658.357420985505,254596.9910620898
225000,11369.252288447004,381265.4908326566
250000,16902.110564324874,550234.2938038409
275000,20552.336895240194,665405.6086368114
300000,18615.25212398138,535814.941472292
325000,27049.006775890124,524341.7169978172
350000,24978.122714632387,537161.6405749619
375000,23218.44373288116,392184.5065086186
400000,24415.51526989884,642493.4498180747
425000,23688.93897239521,640849.9087242484
450000,23945.40977715551,410735.03176397085
475000,26751.66281834284,403574.96702876687
500000,25600.275359646945,394529.9421044886
525000,29296.418157987744,455267.00342062116
550000,26289.99311971841,387043.6606321335
575000,30213.87576333687,521413.78810480237
600000,25444.831015119842,871648.7066119909
625000,25798.05396320677,998847.1728692055
650000,30212.443067044263,532956.9548698664
675000,24274.264696443006,458799.3959095776
700000,18991.276656083475,2655071.7293242216
725000,16806.02385100871,6740376.944305062
750000,20691.892185915938,11007247.734414697
775000,23799.49406296303,213044.5124385953
800000,24056.550611596944,420124.1668213606
825000,19397.351286785244,1422760.3426932096
850000,22106.98724735147,16877506.145118296
875000,17608.928744516354,5840663.878831506
900000,7555.092404484285,2074276.6440798044
925000,13020.047389060404,6027793.975916803
950000,23471.535057748664,41012731.214102805
975000,21178.86768244381,387271.60613399744
1000000,21820.210751346734,670769.4891421795
