Training Step,Steps,Reward
0,71.7875,-488.3443894010303
50000,671.8625,-153.76878976842835
100000,515.125,-230.86139698469387
150000,815.2249999999999,0.8192349648840747
200000,437.72499999999997,176.85520303659706
250000,455.08750000000003,170.6762339562339
300000,476.15,149.72620970072603
350000,431.6625,198.7496903741478
400000,259.92499999999995,146.66961769648557
450000,423.3125,190.03648498191498
500000,435.2875,174.24562914319466
550000,277.3125,212.41714797344252
600000,262.9,197.7350800381869
650000,274.4875,246.48364077862794
700000,449.15,237.53953598669642
750000,428.36249999999995,208.01218547786567
800000,239.88750000000002,272.0526769500991
850000,327.3875,246.00966749960884
900000,337.8,218.36687656816906
950000,298.275,216.63111675808693
1000000,237.95,232.53190095814455
