Training Step,Steps,Reward
0,27.848797550343175,0.04031128874149276
50000,20.869921537945466,0.2144761058952722
100000,7.752259348086853,0.10594810050208546
150000,7.105351856171516,0.13999999999999999
200000,5.305160223782124,0.12000000000000001
250000,8.063150748931834,0.09797958971132713
300000,6.803381512159963,0.12083045973594571
350000,6.92400895435585,0.09539392014169455
400000,4.769842764704094,0.099498743710662
450000,4.649970430013506,0.08717797887081345
500000,9.623855776142948,0.11629703349613008
550000,6.086501458144902,0.07483314773547883
600000,7.597901025941309,0.11191514642799695
650000,6.378197237464518,0.07348469228349536
700000,4.080407455144645,0.09499999999999999
750000,5.619699725074285,0.09
800000,5.689220069570168,0.09499999999999999
850000,4.244302062766033,0.10735455276791944
900000,6.821929712332135,0.07483314773547883
950000,4.526149025385709,0.08944271909999159
1000000,5.399354128041613,0.1030776406404415
