Training Step,Reward,Value Error
25000,4722.700617234557,46762.40432646135
50000,675.9838089558888,41702.161226231736
75000,516.1921659944793,54604.58418034642
100000,284.7640548247106,34709.76224308211
125000,464.8671071158606,83729.73284894977
150000,314.9893730893379,386371.95056764764
175000,927.5462736830162,186383.38038671884
200000,1190.0895640679933,70911.83480551957
225000,3709.220167971602,119197.56835209366
250000,3580.242315185444,122220.30497078953
275000,1342.2935789975422,72693.12769219685
300000,2422.732756381997,49118.637117810154
325000,3542.858260282215,77569.00459353495
350000,2752.7378509569817,806430.2822118177
375000,4073.883154877514,1936867.6695047822
400000,795.8734715707354,6450242.330000829
425000,872.6610093557858,2646110.159453574
450000,1339.2822659457934,20491413.024575055
475000,896.4005083077426,18495027.476239268
500000,2233.170661250887,204058.6764038908
525000,4438.93441940498,2946141.5196610023
550000,5823.511236867805,5773973.536660764
575000,396.9547975359069,2916586.6972868643
600000,833.5673084579851,2142327.7073313952
625000,928.9131601381873,12201067.693203988
650000,2838.905874550713,11962380.392022474
675000,4705.987485883916,256231.3970314446
700000,6750.25666470537,844473.2748641036
725000,4260.482149604435,7928077.6333610285
750000,4991.824727567229,2012310.1998349742
775000,5101.299201472017,9323876.396836728
800000,3294.4416266017083,471794.3255177966
825000,1489.1628490150135,382259.59631060186
850000,3230.6214699212837,628826.430192201
875000,2939.5498082370013,483833.5389188692
900000,5028.207533184108,282407.3009333248
925000,3201.8111687795313,384641.58574158244
950000,2455.758268286844,875201.9642372881
975000,1868.2257375193205,1078465.1499893635
1000000,1809.4499033661084,1751013.5043520182
