Training Step,Reward,Value Error
25000,-22215.22033711061,672652.1363275051
50000,-922.692442668899,364443.1459362507
75000,444.96928562484214,197063.63383746147
100000,687.5512669396722,281906.4047437906
125000,2002.4259830788985,255110.93876594305
150000,2943.1294863775925,268812.6954559088
175000,-534.9667862542207,488543.0902351737
200000,2297.363922557163,489476.34412300587
225000,10449.955947059187,324241.48085206747
250000,16622.76418962543,479471.6930935383
275000,15000.58388266233,1250536.9244140983
300000,21725.022904371475,3225829.754768491
325000,23096.231069543264,5910187.439177036
350000,15560.89067958716,1359053.168504715
375000,20756.114886165746,5338747.255716443
400000,21442.8583629476,1011710.0307484865
425000,20007.6083517428,680454.3686445951
450000,22607.340697334985,1625694.978488326
475000,22048.450492860127,1116867.4201919436
500000,25745.76641587775,2323200.479890585
525000,27726.27434091724,591208.781355083
550000,22168.04115523958,672173.3113209605
575000,24346.041526304823,278012.7937040329
600000,23044.49648663773,245087.53421270847
625000,23751.37762755575,316981.2683259249
650000,23211.651317612486,366511.9606770277
675000,26426.679101734604,286283.7775913477
700000,27621.652581727813,302783.6552873254
725000,20672.01376939614,709260.6947520971
750000,15566.71287081027,842271.530605793
775000,20029.448212549883,359860.245972991
800000,16169.465736818662,588490.9497512579
825000,23293.172025888707,1655034.4675893784
850000,20732.026933811718,823295.1941921711
875000,23447.50889897853,382647.19342172146
900000,27581.10973082106,211044.9861779809
925000,26410.04359822356,372957.2474691272
950000,28067.40120662604,338719.4002867937
975000,26636.067428670634,381344.26780962944
1000000,28734.174265671038,469332.4579715729
