Training Step,Reward,Value Error
25000,97.8,146.51783318281704
50000,111.25,142.135413513757
75000,122.8,149.27026181618723
100000,144.6,158.54519799961903
125000,160.23333333333332,174.1613152719326
150000,173.13333333333333,182.97370020635717
175000,188.4333333333333,184.89289204604188
200000,209.9,185.63860747907697
225000,230.96666666666667,184.04180438639403
250000,252.73333333333335,182.34896629803404
275000,277.5333333333333,180.07204853016788
300000,303.06666666666666,179.00077479476167
325000,320.2,179.7713000914664
350000,325.1,180.18138657646293
375000,324.6666666666667,177.02323513244627
400000,327.3333333333333,174.3538208953886
425000,327.4666666666667,170.75385473615415
450000,330.73333333333335,169.89340719746397
475000,329.8,168.88813246340916
500000,336.3666666666667,169.68249880268752
525000,339.2,171.2784503781489
550000,346.6666666666667,174.38142886970115
575000,350.1666666666667,174.49201665941314
600000,354.5,172.57848524172053
625000,350.3666666666666,169.5569045265341
650000,354.8999999999999,167.110283777077
675000,358.6000000000001,166.6731225992165
700000,368.03333333333336,165.6709976638939
725000,364.73333333333335,164.9553220259763
750000,370.90000000000003,164.45135402017817
775000,375.6666666666667,165.55937168946647
800000,378.90000000000003,165.3846815229995
825000,372.06666666666666,163.22716730494088
850000,367.6333333333334,159.94775773159344
875000,370.1666666666667,158.91822095706786
900000,370.8666666666666,158.65564264665397
925000,369.76666666666665,158.3045538434002
950000,370.3666666666666,156.53582473108543
975000,370.86666666666673,155.477611710331
1000000,369.9333333333334,154.3624829581997
