Training Step,Reward,Value Error
25000,97.8,146.51783318281704
50000,124.7,137.7529938446969
75000,145.9,163.53995842104777
100000,163.2,174.3426417331124
125000,171.6,184.6013456616376
150000,184.6,189.9771132243215
175000,209.1,180.1002172521665
200000,236.0,186.83849196074297
225000,247.8,185.18670394627262
250000,274.4,175.0217029870866
275000,310.4,180.00773865714436
300000,324.4,181.97288274005405
325000,325.8,177.3332788772008
350000,325.1,181.23799811213394
375000,323.1,172.49842840800412
400000,333.8,169.3250361660277
425000,325.5,170.43809963443056
450000,332.9,169.91708579193363
475000,331.0,166.30921196386333
500000,345.2,172.8211986522656
525000,341.4,174.70494051831776
550000,353.4,175.6181474385201
575000,355.7,173.1529620214016
600000,354.4,168.96434626523987
625000,341.0,166.5534052929608
650000,369.3,165.81309977303027
675000,365.5,167.6528627316584
700000,369.3,163.54703048699304
725000,359.4,163.66607285927748
750000,384.0,166.14095871426397
775000,383.6,166.87108349485788
800000,369.1,163.14200235987664
825000,363.5,159.6684160600882
850000,370.3,157.0328547748155
875000,376.7,160.05339203629993
900000,365.6,158.88068112884648
925000,367.0,155.9795883650542
950000,378.5,154.74720469935565
975000,367.1,155.70604206658317
1000000,364.2,152.63420210866025
