Training Step,Steps,Reward
0,77.27000000000001,-491.48103686179155
50000,739.935,-119.09043332646698
100000,593.95,172.87225385108556
150000,434.71999999999997,187.46431796909403
200000,367.845,207.86059258293713
250000,405.45000000000005,197.59436106531734
300000,305.6,222.93729886074829
350000,320.96999999999997,227.59333994627121
400000,290.015,239.68854944104342
450000,296.795,225.62314267258915
500000,344.275,236.58718569973908
550000,258.77000000000004,256.727255289688
600000,316.085,224.9203414987691
650000,283.925,238.7914108952304
700000,349.495,231.44416062678593
750000,291.59999999999997,255.68521379465847
800000,237.29000000000002,230.3130029407138
850000,347.685,230.7625568570154
900000,246.85500000000002,250.091290825937
950000,290.625,253.87354055144056
1000000,248.54999999999995,233.18578193360628
