Training Step,Steps,Reward
0,77.27000000000001,-491.48103686179155
50000,408.60249999999996,-305.2857350941293
100000,470.385,-145.89973877905766
150000,589.535,80.4153794979042
200000,465.50500000000005,189.39905480103891
250000,402.6716666666667,197.6397572057828
300000,359.63166666666666,209.46408416966756
350000,344.00666666666666,216.04166662411228
400000,305.5283333333333,230.0730627493543
450000,302.5933333333333,230.96834401996793
500000,310.3616666666667,233.9662926044572
550000,299.94666666666666,239.64586122067212
600000,306.3766666666667,239.41159416273206
650000,286.26,240.1463358945625
700000,316.50166666666667,231.71863767359514
750000,308.34,241.97359510555827
800000,292.795,239.1474591207194
850000,292.19166666666666,238.9202578641292
900000,277.2766666666667,237.0556168745554
950000,295.055,244.9091294114643
1000000,262.01,245.7168711036613
