Training Step,Steps,Reward
0,99.35499999999999,-1455.1599999999999
25000,85.34,-86.82500000000002
50000,86.25500000000001,-86.25500000000001
75000,82.48,-82.48
100000,82.66000000000001,-82.66000000000001
125000,86.67499999999998,-86.67499999999998
150000,75.15999999999998,-75.15999999999998
175000,75.33000000000001,-75.33000000000001
200000,76.5,-76.5
225000,72.11500000000001,-72.11500000000001
250000,67.47999999999999,-67.47999999999999
275000,71.58500000000001,-73.56500000000001
300000,74.20000000000002,-74.20000000000002
325000,68.9,-68.9
350000,64.75500000000001,-64.75500000000001
375000,64.89500000000001,-64.89500000000001
400000,64.715,-64.715
425000,74.01,-75.99
450000,72.15,-72.15
475000,67.58500000000001,-67.58500000000001
500000,67.24,-67.24
