Training Step,Reward,Value Error
25000,97.0,98.05711786520988
50000,138.0,119.64350819005631
75000,138.0,141.74702774354955
100000,138.0,147.8273486426915
125000,200.0,198.9519779860275
150000,199.0,196.8508152991999
175000,248.0,201.7120470716618
200000,251.0,201.8331484068185
225000,264.0,193.2512536761351
250000,304.0,189.69533629959915
275000,310.0,187.4284732528031
300000,315.0,196.69030577363446
325000,315.0,185.13993787305662
350000,326.0,191.47853470698465
375000,332.0,185.78360640868777
400000,355.0,180.34399210242555
425000,303.0,165.81790275138337
450000,295.0,153.48895812756382
475000,303.0,155.16651625116356
500000,357.0,165.92419167154003
525000,343.0,172.5655241116183
550000,327.0,174.71784291858785
575000,317.0,168.9109274892835
600000,327.0,170.49443214712664
625000,323.0,168.94689983106218
650000,313.0,166.42072792875115
675000,328.0,165.82383443112485
700000,315.0,164.7664306209772
725000,329.0,163.24999805842526
750000,332.0,168.72743360884488
775000,365.0,164.12147095485125
800000,330.0,165.13453339750413
825000,347.0,161.7440711541567
850000,318.0,169.40363301231991
875000,327.0,172.73722401220584
900000,353.0,173.36834949371405
925000,342.0,162.71958104416262
950000,371.0,164.49991545942612
975000,308.0,162.72138807014562
1000000,335.0,162.1192625341937
