Training Step,Reward,Value Error
25000,17.400000000000002,79.40021147478893
50000,24.546845111882682,51.1881282330925
75000,24.442241842279575,46.84063837041322
100000,23.539973743657782,31.027769551384107
125000,16.606908343139796,32.32048116832416
150000,13.51409589383004,25.452816352720262
175000,13.385361091772962,18.836840802936873
200000,22.298893087433232,14.891496508154743
225000,30.705400776840293,15.30568706081187
250000,35.983846691097845,15.504262495409586
275000,31.386492798416956,15.051861426968735
300000,27.362675428095358,14.275058575370034
325000,22.575249313517833,14.497936870515865
350000,20.865539395911128,15.522423539807924
375000,21.7262663190733,15.63673078866413
400000,38.06758682722769,15.846124393103572
425000,52.64214357404484,16.48094764577426
450000,49.9648720523273,15.720822735287053
475000,38.58361292275847,14.573513343448207
500000,25.823418838843804,11.03945451138194
525000,23.94651988818654,9.32581234115784
550000,20.030232357267867,10.113502119634868
575000,18.339332411651316,10.860678478841187
600000,21.44929615912956,9.790685762116961
625000,28.2798962328316,6.85581922369592
650000,29.828025534901595,5.041316655535595
675000,26.44857667925116,4.6374244502025705
700000,20.952466642757326,4.964938940166821
725000,19.671885224469758,4.913165937539904
750000,22.599590851047225,4.592642968893747
775000,20.6861099181119,4.055017587161278
800000,18.161331516699438,5.090053205374481
825000,13.535449076418006,5.403008119657303
850000,13.443883938617768,5.832489457814861
875000,15.259144980964896,4.650197495999897
900000,16.0377309990013,4.2728514989168245
925000,15.504496285860606,4.055881893638442
950000,14.98349342063257,4.698215314565861
975000,15.388923486591864,4.683506986449933
1000000,14.562875599878426,5.643366927647061
