Training Step,Steps,Reward
0,21.744999999999997,0.02
50000,32.959999999999994,0.1975
100000,33.919999999999995,0.3183333333333333
150000,40.38999999999999,0.5416666666666666
200000,40.02333333333334,0.6299999999999999
250000,41.46166666666667,0.6633333333333332
300000,42.34666666666667,0.6333333333333332
350000,41.53333333333333,0.6133333333333333
400000,43.53666666666667,0.6033333333333334
450000,42.471666666666664,0.64
500000,43.468333333333334,0.6516666666666667
550000,42.38166666666666,0.6933333333333334
600000,43.93,0.6533333333333334
650000,43.63999999999999,0.6750000000000002
700000,46.08833333333333,0.6183333333333333
750000,44.625,0.6749999999999999
800000,44.56666666666666,0.6750000000000002
850000,41.91,0.7383333333333334
900000,42.633333333333326,0.705
950000,43.72,0.6883333333333334
1000000,44.318333333333335,0.6699999999999999
