Training Step,Reward,Value Error
25000,-25000.0,11194.473061401217
50000,-25000.0,77181.42558761948
75000,-25000.0,162881.9784752113
100000,-25000.0,251275.56501349248
125000,-25000.0,336886.2270191852
150000,-25000.0,403393.8008894939
175000,-25000.0,433344.96712497994
200000,-25000.0,164879.51974201947
225000,-25000.0,254376.01886414737
250000,-25000.0,130853.889935188
275000,-25000.0,26633.31188082695
300000,-25000.0,27064.2415651232
325000,-25000.0,26067.899055421352
350000,-25000.0,16486.773204021156
375000,-25000.0,17617.721662297845
400000,-25000.0,11332.838349565864
425000,-25000.0,16208.155744686723
450000,-25000.0,9563.496128425002
475000,-25000.0,9118.87933497876
500000,-25000.0,10016.727059021592
525000,-25000.0,38273.46652509272
550000,-25000.0,13251.149945028126
575000,-25000.0,8792.91455386579
600000,-25000.0,7022.163131311536
625000,-25000.0,10090.84561048448
650000,-25000.0,4883.743089016527
675000,-25000.0,5208.788070503622
700000,-25000.0,12822.104844339192
725000,-25000.0,20081.066866502166
750000,-25000.0,15234.654382795095
775000,-25000.0,17901.165251672268
800000,-25000.0,15789.338976278901
825000,-25000.0,23559.668424516916
850000,-25000.0,20855.414121732116
875000,-25000.0,16926.896535038948
900000,-25000.0,18044.892851799726
925000,-25000.0,24531.156674161553
950000,-25000.0,30631.171038106084
975000,-25000.0,40571.30861364305
1000000,-25000.0,25475.365070655942
