Training Step,Reward,Value Error
25000,131.0,0.0
50000,157.0,0.0
75000,176.0,0.0
100000,176.0,0.0
125000,209.0,0.0
150000,220.0,0.0
175000,245.0,0.0
200000,280.0,0.0
225000,297.0,0.0
250000,335.0,0.0
275000,350.0,0.0
300000,373.0,0.0
325000,376.0,0.0
350000,332.0,0.0
375000,347.0,0.0
400000,368.0,0.0
425000,362.0,0.0
450000,374.0,0.0
475000,376.0,0.0
500000,392.0,0.0
525000,358.0,0.0
550000,362.0,0.0
575000,334.0,0.0
600000,375.0,0.0
625000,345.0,0.0
650000,354.0,0.0
675000,367.0,0.0
700000,367.0,0.0
725000,361.0,0.0
750000,389.0,0.0
775000,380.0,0.0
800000,382.0,0.0
825000,353.0,0.0
850000,375.0,0.0
875000,379.0,0.0
900000,357.0,0.0
925000,376.0,0.0
950000,372.0,0.0
975000,347.0,0.0
1000000,366.0,0.0
