Training Step,Steps,Reward
0,26.22137592796296,184.78831786233775
50000,122.92110982821073,141.84309047710846
100000,104.34412561300648,151.2201753319309
150000,135.39956523284295,162.77890533535626
200000,121.54882234081113,221.94746473958025
250000,127.98447427651688,297.1633519053395
300000,109.89169207862797,265.6621235698835
350000,92.34977887629346,202.93478494423485
400000,100.78091980476249,80.62197508653203
450000,86.68383205109046,57.1945888453454
500000,59.9108968040268,57.86085330315678
550000,50.4486949111801,140.8966673031351
600000,67.87023288373202,178.1420405053625
650000,70.54084304532215,156.48016066306354
700000,77.58678258133844,117.2201559469707
750000,79.32379118960121,208.9907922824832
800000,85.74222636908802,222.7423499379754
850000,92.92275421146736,229.3719139245911
900000,85.63713916215819,98.51481030686212
950000,102.39838269150876,107.96929828338473
1000000,101.58263456879438,149.4250532213972
