Training Step,Reward,Value Error
5000,-3.94,0.0
10000,-3.9982,0.0
15000,-3.826,0.0
20000,-3.8302,0.0
25000,-3.8968,0.0
30000,-3.9736,0.0
35000,-3.9154,0.0
40000,-3.9586,0.0
45000,-3.889,0.0
50000,-3.9298,0.0
55000,-3.9004,0.0
60000,-3.9616,0.0
65000,-4.0474,0.0
70000,-3.9772,0.0
75000,-3.9184,0.0
80000,-3.9046,0.0
85000,-3.9514,0.0
90000,-3.9208,0.0
95000,-3.9058,0.0
100000,-3.904,0.0
105000,-4.0516,0.0
110000,-3.841,0.0
115000,-3.883,0.0
120000,-3.8218,0.0
125000,-3.9106,0.0
130000,-3.9304,0.0
135000,-3.958,0.0
140000,-3.8308,0.0
145000,-3.871,0.0
150000,-3.9784,0.0
155000,-3.9154,0.0
160000,-3.898,0.0
165000,-3.9322,0.0
170000,-3.9478,0.0
175000,-4.0042,0.0
180000,-3.9676,0.0
185000,-3.9622,0.0
190000,-3.8242,0.0
195000,-3.8476,0.0
200000,-3.847,0.0
