Training Step,Steps,Reward
0,37.01065387155434,0.09165151389911681
50000,23.262876004484053,0.20402205763103165
100000,8.39970386382758,0.14150971698084905
150000,6.61695738236238,0.08958236433584459
200000,8.596436761821725,0.11575836902790225
250000,6.377585750109519,0.13379088160259653
300000,5.751149885022994,0.11832159566199231
350000,6.155568617114101,0.0806225774829855
400000,9.914438965468495,0.16194134740701646
450000,8.332528127765308,0.07
500000,9.837270963026281,0.16309506430300091
550000,6.421806599392418,0.047169905660283035
600000,7.145914916929812,0.11357816691600549
650000,8.818623758841285,0.12083045973594571
700000,6.072653867955921,0.0871779788708135
750000,7.667660986246066,0.12609520212918493
800000,4.184387649346079,0.07681145747868609
850000,4.850476780688678,0.05567764362830022
900000,10.056843441159854,0.1404457190518814
950000,9.973234179542763,0.11661903789690599
1000000,5.493141177868997,0.09604686356149274
