Training Step,Steps,Reward
0,26.3,0.04
50000,36.709999999999994,0.275
100000,37.765,0.5349999999999999
150000,39.625,0.6650000000000001
200000,44.745,0.66
250000,43.67,0.7099999999999999
300000,41.654999999999994,0.7
350000,50.584999999999994,0.7
400000,43.220000000000006,0.6950000000000001
450000,41.785000000000004,0.74
500000,39.94,0.6300000000000001
550000,43.629999999999995,0.7450000000000001
600000,41.580000000000005,0.6899999999999998
650000,43.025000000000006,0.7300000000000001
700000,40.12499999999999,0.73
750000,40.565000000000005,0.7100000000000001
800000,37.67999999999999,0.74
850000,40.87500000000001,0.7200000000000001
900000,47.02,0.655
950000,42.08999999999999,0.7799999999999999
1000000,43.52,0.705
