Training Step,Steps,Reward
0,80.485,-520.8715247552807
50000,886.9050000000001,-28.227201581761392
100000,657.2,103.73113853662429
150000,497.67500000000007,130.05488545173412
200000,519.86,171.405374330838
250000,426.60999999999996,192.82926479097827
300000,354.145,202.39521228692325
350000,319.095,234.52130143304527
400000,299.92999999999995,220.98922821181313
450000,304.98999999999995,219.2085085942655
500000,256.875,229.71678845910054
550000,268.91,238.56075836076403
600000,378.24,227.64173911424353
650000,273.725,252.19316603253156
700000,340.825,216.04590124359976
750000,263.83,233.71829066746733
800000,296.275,247.72327255450514
850000,276.745,234.68392060901482
900000,284.075,231.63326951692375
950000,262.8,220.2745457726434
1000000,352.605,226.00451157680973
