Training Step,Reward,Value Error
25000,132.0,0.0
50000,154.0,0.0
75000,197.0,0.0
100000,177.0,0.0
125000,200.0,0.0
150000,227.0,0.0
175000,234.0,0.0
200000,287.0,0.0
225000,324.0,0.0
250000,349.0,0.0
275000,401.0,0.0
300000,353.0,0.0
325000,348.0,0.0
350000,347.0,0.0
375000,366.0,0.0
400000,392.0,0.0
425000,383.0,0.0
450000,366.0,0.0
475000,349.0,0.0
500000,373.0,0.0
525000,360.0,0.0
550000,405.0,0.0
575000,372.0,0.0
600000,360.0,0.0
625000,371.0,0.0
650000,352.0,0.0
675000,377.0,0.0
700000,351.0,0.0
725000,387.0,0.0
750000,397.0,0.0
775000,380.0,0.0
800000,371.0,0.0
825000,374.0,0.0
850000,403.0,0.0
875000,384.0,0.0
900000,365.0,0.0
925000,334.0,0.0
950000,398.0,0.0
975000,375.0,0.0
1000000,361.0,0.0
