Training Step,Steps,Reward
0,22.654999999999998,0.0
50000,22.504999999999995,0.052500000000000005
100000,22.683333333333334,0.11499999999999999
150000,24.606666666666666,0.21666666666666665
200000,24.728333333333335,0.25
250000,27.366666666666664,0.25166666666666665
300000,26.49833333333333,0.25166666666666665
350000,25.98,0.2783333333333334
400000,25.026666666666667,0.3033333333333334
450000,27.101666666666663,0.2866666666666667
500000,29.888333333333332,0.2866666666666667
550000,33.07999999999999,0.2833333333333334
600000,34.75333333333334,0.3133333333333333
650000,34.10333333333334,0.36999999999999994
700000,31.79666666666667,0.425
750000,31.91,0.41999999999999993
800000,35.080000000000005,0.4166666666666667
850000,37.576666666666675,0.4333333333333333
900000,35.48166666666667,0.48333333333333334
950000,36.23833333333334,0.48333333333333334
1000000,38.48333333333333,0.4716666666666667
