Training Step,Reward,Value Error
25000,-25000.0,12550.170246714373
50000,-25000.0,81521.9918193731
75000,-25000.0,164019.57353808545
100000,-25000.0,219992.36286303028
125000,-25000.0,181281.44213689864
150000,-25000.0,238472.653215155
175000,-25000.0,247891.29335063696
200000,-25000.0,111194.07936829329
225000,-25000.0,31452.6897457093
250000,-25000.0,52615.72898301482
275000,-25000.0,54180.63239105791
300000,-25000.0,89110.17028079927
325000,-25000.0,103535.85324353725
350000,-25000.0,146325.5934215188
375000,-25000.0,108942.76060537994
400000,-25000.0,37923.878464087844
425000,-25000.0,23603.9445245862
450000,-25000.0,27320.475822284818
475000,-25000.0,32872.87261829525
500000,-25000.0,15963.25730919838
525000,-25000.0,11580.930007264018
550000,-25000.0,40980.1163437739
575000,-25000.0,38277.80772930384
600000,-25000.0,11077.693725660443
625000,-25000.0,14672.989232376218
650000,-25000.0,18604.581076934934
675000,-25000.0,18314.177700936794
700000,-25000.0,19951.74050527811
725000,-25000.0,20782.31720727682
750000,-25000.0,13919.383892148733
775000,-25000.0,22269.41727410257
800000,-25000.0,31382.843726187944
825000,-25000.0,29701.981868088245
850000,-25000.0,28149.751617193222
875000,-25000.0,106875.88168790936
900000,-25000.0,53072.64484629035
925000,-25000.0,23724.49975347519
950000,-25000.0,41349.07679092884
975000,-25000.0,30345.684494942427
1000000,-25000.0,30688.85863700509
