Training Step,Reward,Value Error
25000,-25387.5944289362,1172259.7554020882
50000,-2032.6108784792011,852972.2078707218
75000,235.95381080061858,351429.42594468594
100000,1803.1995707513913,249709.60898172855
125000,2247.691746824387,243811.55801594257
150000,2880.346609752937,200073.56817793846
175000,3814.243982583349,178548.9073072672
200000,6339.947826186414,178445.85510128736
225000,7842.274472483175,481950.6571006775
250000,11127.007492331153,622578.3397240341
275000,12292.031942702526,650479.4054291546
300000,17237.543017446606,643325.6477446854
325000,16977.111348082562,682778.4690718949
350000,16627.042118472305,736953.3935753107
375000,16156.922645492112,520923.77012220025
400000,17661.02403615085,448987.7019852102
425000,12705.190024413238,587501.0167195201
450000,16796.527138551923,833259.205478251
475000,19182.247466573524,444336.7536010146
500000,21058.792867700544,397969.9101064801
525000,23291.985212487863,335956.69534540176
550000,22304.626462213215,548381.07911098
575000,24246.14993833348,631696.1289108992
600000,20239.8942205508,717425.6908730567
625000,26837.67852126265,430661.1232930422
650000,28345.57568117769,422679.7664889693
675000,23435.99359943777,475082.3801044524
700000,21382.498728792838,467773.06004965305
725000,24030.286753272245,1006340.8942129314
750000,22349.246798952434,652344.9102712274
775000,20326.68154794136,537432.4730842113
800000,25476.820507362238,343825.7172628939
825000,26645.20855462534,271677.77017751336
850000,26625.94331548946,378166.95517376065
875000,27085.393342828917,416510.30094370246
900000,27150.957497756746,384291.6428453326
925000,25451.689390450563,413715.1456361413
950000,29636.761777202177,690851.4760271609
975000,27969.490375603767,335950.1688426137
1000000,29928.25173021437,360851.1384360492
